Date,Price,Open,High,Low,Vol.,Change %
01/19/2021,435,416,435,410.02,16.80K,1.40%
01/18/2021,429,420,429.01,417.01,4.00K,0.00%
01/15/2021,429,400,434.81,397.55,29.90K,5.93%
01/14/2021,405,395.11,414,395.11,4.30K,-1.22%
01/13/2021,410,387,412,387,8.90K,6.18%
01/12/2021,386.15,414,414,386.1,2.90K,-0.99%
01/11/2021,390,390,390,390,0.10K,-2.01%
01/08/2021,398,395,398,387,2.80K,0.76%
01/07/2021,395,364,404.8,364,28.00K,4.22%
01/06/2021,378.99,370,378.99,370,0.90K,2.43%
01/05/2021,370,376,376.9,370,1.00K,-1.33%
01/04/2021,375,380,380,355.03,4.70K,0.00%
01/01/2021,375,368,375,356,6.00K,3.31%
12/31/2020,363,351,364,350,2.70K,1.97%
12/30/2020,356,363.48,363.48,350,3.40K,1.71%
12/29/2020,350,348.99,351,330,8.00K,2.94%
12/28/2020,340,340,341.8,330,8.60K,-0.10%
12/24/2020,340.35,348,372.9,340.35,24.60K,-7.50%
12/23/2020,367.94,375.16,380.01,367.94,16.80K,-7.35%
12/22/2020,397.12,420,420,397.12,15.50K,-8.92%
12/21/2020,436,442.5,442.5,416.01,9.50K,-1.80%
12/18/2020,444,417,444.9,416.03,22.20K,2.07%
12/17/2020,435,436,437.89,400,26.50K,6.79%
12/16/2020,407.34,399,407.34,399,28.50K,7.50%
12/15/2020,378.93,360.06,378.93,356,19.40K,7.50%
12/14/2020,352.5,342,352.5,339,31.60K,7.50%
12/11/2020,327.91,305,327.91,301.02,29.40K,5.38%
12/10/2020,311.18,286.02,311.18,283.5,66.10K,6.43%
12/09/2020,292.38,292,293,280,20.50K,4.42%
12/08/2020,280,296.56,298,280,23.70K,-9.09%
12/07/2020,307.99,278,310,269,71.60K,7.31%
12/04/2020,287,272,292.6,270,26.50K,4.36%
12/03/2020,275,261.02,278.89,260,25.60K,4.17%
12/02/2020,264,256,271.9,256,13.50K,-1.86%
12/01/2020,269,272.98,274,265,6.80K,-1.91%
11/30/2020,274.25,275.01,295,262,13.30K,-2.48%
11/27/2020,281.21,285,298,276.15,13.20K,-5.63%
11/26/2020,298,314.68,314.68,290.9,77.20K,1.80%
11/25/2020,292.73,291.5,292.73,291.5,0.90K,7.50%
11/24/2020,272.31,267,272.31,258,22.90K,7.50%
11/23/2020,253.32,253.32,253.32,248.03,37.00K,7.50%
11/20/2020,235.65,235.65,235.65,235.65,,7.04%
11/19/2020,220.16,220.16,220.16,220.16,2.10K,7.43%
11/18/2020,204.93,200.01,206.15,200.01,26.11K,1.42%
11/17/2020,202.06,197.96,203.7,195.91,9.52K,2.71%
11/16/2020,196.73,197.14,200.83,195.91,8.30K,0.21%
11/13/2020,196.32,204.11,204.11,196.32,2.68K,-2.84%
11/12/2020,202.06,204.93,204.93,202.06,4.88K,-1.79%
11/11/2020,205.74,200.83,205.74,200.83,6.10K,-0.20%
11/10/2020,206.15,206.15,206.15,200.01,15.37K,0.00%
11/09/2020,206.15,204.93,206.15,204.11,5.12K,0.00%
11/06/2020,206.15,201.28,208.61,201.24,5.12K,0.60%
11/05/2020,204.93,202.88,206.97,195.91,16.10K,-0.20%
11/04/2020,205.33,210.25,213.53,205.13,23.67K,-8.05%
11/03/2020,223.32,236.48,236.48,221.32,33.18K,-0.11%
11/02/2020,223.58,222.54,223.58,222.54,30.99K,7.50%
10/29/2020,207.98,194.68,207.98,194.68,39.28K,7.50%
10/28/2020,193.47,193.47,193.47,188.53,40.02K,7.50%
10/27/2020,179.98,179.98,179.98,179.98,1.95K,7.50%
10/26/2020,167.42,163.12,167.42,163.12,15.37K,7.50%
10/23/2020,155.74,146.83,162.3,146.75,2.93K,-4.04%
10/22/2020,162.3,161.89,162.3,148.9,1.46K,0.00%
10/21/2020,162.3,155.74,162.3,155.74,2.93K,-0.50%
10/19/2020,163.12,155.74,163.12,155.74,2.44K,0.00%
10/16/2020,163.12,147.55,163.12,147.55,8.54K,6.42%
10/15/2020,153.28,147.55,153.69,143.65,15.13K,-0.27%
10/14/2020,153.69,161.07,161.07,143.86,14.40K,1.60%
10/09/2020,151.28,151.28,151.28,151.28,0.49K,3.95%
10/08/2020,145.53,133.2,145.53,133.2,6.34K,0.02%
10/06/2020,145.5,128.94,145.5,128.69,4.64K,4.72%
10/05/2020,138.94,138.98,139.02,138.94,1.95K,-8.38%
10/02/2020,151.64,151.64,151.64,147.55,7.56K,0.90%
10/01/2020,150.29,139.35,150.29,136.89,13.42K,7.85%
09/30/2020,139.35,141.4,145.49,139.35,15.86K,-1.45%
09/29/2020,141.4,143.45,145.5,135.25,10.98K,-1.83%
09/28/2020,144.04,144.04,144.04,144.04,14.40K,7.50%
09/25/2020,133.99,133.61,133.99,125,30.01K,7.50%
09/24/2020,124.65,124.65,124.65,124.65,19.03K,7.50%
09/23/2020,115.95,115.95,115.95,114.76,18.06K,7.50%
09/22/2020,107.87,106.35,107.87,104.51,23.91K,7.50%
09/21/2020,100.34,97.91,100.34,93.65,19.03K,7.50%
09/18/2020,93.34,86.56,93.34,86.56,5.37K,9.97%
09/17/2020,84.88,84.88,84.88,84.88,0.24K,-2.31%
09/16/2020,86.89,86.7,88.53,86.27,2.44K,-5.36%
09/15/2020,91.81,92.63,92.63,88.53,5.61K,-4.27%
09/14/2020,95.9,94.27,95.9,94.27,1.46K,0.85%
09/11/2020,95.09,97.54,97.95,95.09,3.90K,1.10%
09/10/2020,94.06,96.31,96.32,92.22,10.00K,3.84%
09/09/2020,90.58,92.28,92.28,90.17,7.81K,-1.48%
09/08/2020,91.93,90.99,93.98,90.17,10.49K,2.01%
09/04/2020,90.13,88.53,90.13,86.89,5.37K,0.42%
09/03/2020,89.75,87.3,90.17,86.89,5.61K,1.86%
09/02/2020,88.12,88.12,88.12,88.12,2.44K,0.94%
09/01/2020,87.3,90.17,90.99,87.3,3.42K,-2.96%
08/31/2020,89.96,86.27,89.96,86.27,8.05K,3.54%
08/28/2020,86.89,85.29,86.89,85.29,6.34K,1.92%
08/27/2020,85.25,84.02,85.25,84.02,0.98K,1.96%
08/26/2020,83.61,83.61,83.61,83.61,0.24K,0.00%
08/25/2020,83.61,82.99,83.61,82.99,2.68K,0.99%
08/21/2020,82.79,82.79,82.79,82.79,0.49K,0.50%
08/18/2020,82.38,82.42,84.43,82.17,1.95K,-2.66%
08/17/2020,84.63,84.63,84.63,84.63,0.24K,-0.20%
08/12/2020,84.8,84.8,84.8,84.8,2.44K,0.93%
08/11/2020,84.02,84.02,84.02,84.02,0.49K,0.98%
08/10/2020,83.2,83.24,83.24,83.2,0.98K,-2.82%
08/07/2020,85.62,84.84,85.62,84.84,0.49K,0.92%
08/06/2020,84.83,84.83,84.83,84.83,0.73K,0.82%
08/05/2020,84.15,84.15,84.15,84.15,1.46K,0.09%
08/04/2020,84.07,84.07,84.07,84.07,1.95K,-2.79%
08/03/2020,86.48,83.36,86.48,83.36,6.10K,2.17%
07/30/2020,84.64,84.06,85.25,84.02,4.15K,-0.72%
07/29/2020,85.25,85.25,86.07,85.25,3.17K,0.48%
07/28/2020,84.84,87.3,89.35,84.84,9.52K,-1.43%
07/27/2020,86.07,86.07,86.07,85.25,4.64K,-2.78%
07/24/2020,88.53,90.99,90.99,88.53,3.17K,1.89%
07/23/2020,86.89,94.06,94.06,86.89,1.22K,-1.14%
07/22/2020,87.89,83.2,87.89,83.2,3.66K,4.10%
07/21/2020,84.43,84.43,84.43,84.43,0.24K,-0.96%
07/20/2020,85.25,81.97,86.07,81.97,7.56K,-0.95%
07/17/2020,86.07,87.3,87.3,84.02,4.88K,-0.94%
07/16/2020,86.89,88.12,88.12,86.89,1.71K,0.00%
07/15/2020,86.89,86.07,91.19,86.07,4.64K,-1.84%
07/14/2020,88.52,86.07,88.52,86.07,3.17K,5.36%
07/13/2020,84.02,84.04,84.04,84.02,0.73K,-2.38%
07/10/2020,86.07,86.15,86.15,86.07,0.73K,-0.10%
07/09/2020,86.15,85.7,90.17,85.07,25.13K,-6.16%
07/07/2020,91.81,91.81,92.18,91.6,6.34K,9.27%
07/03/2020,84.02,84.02,84.02,84.02,0.24K,-2.15%
07/02/2020,85.86,85.86,85.86,85.86,0.24K,0.00%
07/01/2020,85.86,90.95,91.4,85.86,8.05K,-2.10%
06/30/2020,87.71,86.89,87.8,86.89,3.66K,9.74%
06/29/2020,79.92,79.51,88.9,79.51,3.42K,1.56%
06/26/2020,78.69,78.49,86.48,78.49,3.90K,-1.29%
06/25/2020,79.72,79.72,79.72,79.72,0.24K,-2.04%
06/23/2020,81.38,80.95,81.38,80.95,0.98K,-0.73%
06/22/2020,81.97,80.74,84.02,80.74,0.73K,1.01%
06/19/2020,81.15,81.15,88.92,81.15,0.73K,-0.51%
06/18/2020,81.57,81.57,81.57,81.57,0.24K,-2.92%
06/17/2020,84.02,86.07,84.02,84.02,0.24K,4.06%
06/15/2020,80.74,80.74,80.74,80.74,0.24K,-2.04%
06/12/2020,82.42,82.42,82.42,82.42,0.24K,-4.24%
06/10/2020,86.07,86.06,86.07,86.06,1.46K,2.41%
06/09/2020,84.04,86.89,86.89,84.04,1.22K,-3.82%
06/08/2020,87.38,89.72,89.72,85.04,0.49K,2.70%
06/05/2020,85.08,85.08,85.08,85.08,0.49K,2.77%
06/04/2020,82.79,86.07,88.11,82.17,1.95K,0.60%
06/03/2020,82.3,82.38,82.38,82.28,1.22K,-2.52%
06/02/2020,84.43,82.38,82.38,82.38,0.24K,0.00%
06/01/2020,84.43,82.79,88.73,82.79,1.71K,-4.85%
05/21/2020,88.73,89.35,89.35,88.12,0.49K,0.52%
05/20/2020,88.27,88.14,88.53,88.14,0.98K,-4.37%
05/18/2020,92.3,91.81,92.42,90.17,17.32K,-5.23%
05/15/2020,97.39,93.04,98.36,93.04,3.42K,-0.99%
05/14/2020,98.36,98.77,99.57,98.36,2.44K,6.19%
05/13/2020,92.63,90.17,93,90.17,11.71K,7.07%
05/11/2020,86.51,84.43,96.11,84.43,1.46K,-3.39%
05/08/2020,89.55,87.71,96.31,87.3,1.95K,-4.12%
05/07/2020,93.4,87.91,87.91,87.91,0.24K,0.00%
05/05/2020,93.4,98.36,98.41,92.63,5.61K,2.03%
05/04/2020,91.54,86.07,91.69,86.07,1.71K,6.36%
04/30/2020,86.07,86.07,86.07,82.79,5.86K,2.22%
04/29/2020,84.2,82.79,85.62,82.79,1.95K,0.71%
04/28/2020,83.61,81.97,84.83,81.97,3.17K,4.33%
04/27/2020,80.14,82.01,82.01,79.92,5.12K,-6.66%
04/24/2020,85.86,86.07,86.07,85.66,0.73K,-0.09%
04/23/2020,85.94,85.2,85.94,79.92,10.49K,7.49%
04/22/2020,79.95,77.87,81.15,74.89,1.71K,3.44%
04/21/2020,77.29,81.97,81.97,76.7,0.73K,-1.79%
04/20/2020,78.7,81.56,81.97,78.69,2.44K,2.13%
04/17/2020,77.06,84.02,84.02,76.23,6.83K,-2.07%
04/16/2020,78.69,75.82,79.92,75.37,3.42K,5.20%
04/15/2020,74.8,79.3,79.3,73.78,0.98K,1.40%
04/14/2020,73.77,75.41,75.41,75.41,0.24K,0.00%
04/13/2020,73.77,75,75.21,73.77,0.98K,-2.70%
04/10/2020,75.82,77.87,77.87,71.65,13.66K,-2.12%
04/09/2020,77.46,79.92,79.92,79.92,0.24K,0.00%
04/08/2020,77.46,77.87,77.87,77.05,0.49K,-0.53%
04/07/2020,77.87,79.92,79.92,77.87,1.95K,-1.08%
04/06/2020,78.72,78.4,79.91,78.08,2.93K,-6.46%
04/03/2020,84.16,84.29,84.29,84.02,0.49K,7.32%
04/02/2020,78.42,78.69,78.69,77.87,0.73K,-5.47%
04/01/2020,82.96,82.95,82.98,82.95,1.22K,7.48%
03/30/2020,77.19,81.97,81.97,76.23,4.39K,-5.47%
03/27/2020,81.66,81.97,81.97,81.15,0.98K,-6.13%
03/26/2020,86.99,93.45,93.45,86.99,8.05K,-7.50%
03/25/2020,94.04,100,100,88.08,0.49K,-1.24%
03/24/2020,95.22,95.22,95.22,95.22,4.88K,-7.50%
03/20/2020,102.94,106.56,106.56,102.36,4.64K,-6.98%
03/12/2020,110.66,110.66,110.66,110.66,1.71K,-6.90%
03/10/2020,118.86,118.04,118.86,118.04,22.94K,3.48%
03/09/2020,114.86,115.17,115.17,114.76,0.98K,-5.00%
03/06/2020,120.91,117.01,125.82,117.01,3.90K,2.43%
03/03/2020,118.04,118.04,118.04,118.04,1.71K,2.68%
02/27/2020,114.96,114.97,122.55,114.96,14.88K,-6.50%
02/26/2020,122.95,122.95,122.95,122.95,0.24K,0.00%
02/25/2020,122.95,122.95,122.95,122.95,0.24K,1.69%
02/24/2020,120.91,120.91,120.91,120.91,0.73K,-1.66%
02/21/2020,122.95,119.06,122.95,119.06,0.73K,-1.64%
02/17/2020,125,127.05,127.05,122.95,0.49K,-4.09%
02/14/2020,130.33,129.1,130.33,129.1,4.88K,6.00%
02/13/2020,122.95,120.09,122.95,120.09,0.73K,2.35%
02/12/2020,120.13,114.76,122.08,114.76,7.32K,4.31%
02/11/2020,115.17,115.17,115.17,115.17,0.24K,-5.42%
02/10/2020,121.77,121.74,121.77,121.74,3.17K,-5.98%
02/07/2020,129.51,129.51,129.72,129.51,9.52K,-5.95%
02/06/2020,137.71,137.3,137.71,137.3,0.49K,-1.12%
02/03/2020,139.27,131.16,139.35,131.16,1.95K,1.43%
01/27/2020,137.3,137.3,137.3,137.3,0.98K,-2.89%
01/24/2020,141.39,141.39,141.39,141.39,0.24K,1.46%
01/23/2020,139.35,135.25,143.04,135.25,12.20K,1.49%
01/22/2020,137.3,137.3,137.3,137.3,6.34K,3.08%
01/20/2020,133.2,133.2,133.2,133.2,0.24K,-2.99%
01/17/2020,137.3,137.3,137.3,137.3,0.98K,0.30%
01/16/2020,136.89,136.89,137.26,135.25,7.56K,0.60%
01/14/2020,136.07,136.07,136.07,136.07,0.24K,-0.20%
01/13/2020,136.34,134.84,137.3,134.84,2.20K,1.10%
01/10/2020,134.86,128.93,140,128.93,5.12K,1.15%
01/09/2020,133.33,129.92,133.41,123.77,15.86K,4.94%
01/08/2020,127.05,133.2,133.2,127.05,9.27K,0.00%
01/07/2020,127.05,127.05,127.05,127.05,1.22K,0.00%
01/03/2020,127.05,127.05,127.05,127.05,0.73K,-0.96%
01/02/2020,128.28,128.28,128.28,128.28,0.49K,1.62%
01/01/2020,126.23,122.8,135.56,122.8,44.65K,-2.35%
12/31/2019,129.27,129.27,132.79,129.27,1.95K,-5.00%
12/30/2019,136.07,136.07,136.07,136.07,0.24K,2.52%
12/27/2019,132.73,132.39,134.02,132.38,11.47K,-4.75%
12/26/2019,139.35,138.94,139.35,133.2,23.67K,-0.14%
12/24/2019,139.55,136.48,139.76,136.07,6.59K,4.69%
12/23/2019,133.3,133.28,133.3,133.28,2.68K,5.00%
12/20/2019,126.95,122.95,126.95,122.95,14.40K,5.00%
12/19/2019,120.91,122.95,122.95,120.91,0.49K,0.00%
12/17/2019,120.91,114.76,122.95,114.76,0.98K,0.34%
12/16/2019,120.5,114.35,120.5,114.35,5.61K,5.00%
12/13/2019,114.76,114.76,114.76,114.76,2.44K,-0.60%
12/12/2019,115.45,115.47,115.47,110.66,2.20K,4.98%
12/11/2019,109.97,106.56,111.61,106.56,5.86K,3.46%
12/10/2019,106.29,104.1,106.29,104.1,3.90K,5.00%
12/09/2019,101.23,100.41,100.41,100.41,0.24K,0.00%
12/06/2019,101.23,99.96,101.23,98.36,4.64K,4.90%
12/05/2019,96.5,96.52,96.52,96.42,1.22K,-4.00%
12/02/2019,100.52,98.77,100.82,98.77,2.20K,-1.42%
11/28/2019,101.97,102.34,102.34,101.23,1.71K,1.44%
11/27/2019,100.52,98.36,100.63,98.36,13.66K,4.88%
11/26/2019,95.84,100.41,101.64,94.27,21.96K,-1.12%
11/21/2019,96.93,98.36,101.64,96.72,4.88K,-1.45%
11/20/2019,98.36,98.78,98.81,98.36,2.20K,-4.38%
11/19/2019,102.87,106.02,106.55,100.82,2.93K,0.92%
11/18/2019,101.93,98.36,101.93,98.36,17.32K,5.00%
11/14/2019,97.08,105.8,105.8,96.72,18.30K,-3.65%
11/13/2019,100.76,100.75,100.76,97.54,7.56K,4.99%
11/12/2019,95.97,92.22,95.97,90.99,16.35K,5.00%
11/11/2019,91.4,90.97,92.83,90.97,17.81K,-4.54%
11/07/2019,95.75,103.28,103.28,93.45,2.93K,-2.65%
11/06/2019,98.36,92.22,98.36,92.22,1.95K,2.89%
11/05/2019,95.6,87.72,95.7,87.72,2.68K,3.67%
11/04/2019,92.22,92.22,92.22,92.22,0.49K,0.00%
11/01/2019,92.22,96.21,96.21,96.21,0.24K,0.00%
10/30/2019,92.22,92.22,90.16,90.16,2.44K,0.00%
10/25/2019,92.22,87.73,87.73,87.73,0.24K,0.00%
10/24/2019,92.22,92.22,92.22,92.22,0.49K,-0.14%
10/23/2019,92.35,91.4,94.27,91.4,2.68K,-0.13%
10/21/2019,92.47,94.27,97.13,90.68,10.74K,-0.04%
10/18/2019,92.51,92.51,92.51,92.51,2.68K,4.99%
10/17/2019,88.11,87.7,88.11,87.3,9.27K,4.99%
10/16/2019,83.92,83.57,83.92,83.57,11.47K,5.01%
10/11/2019,79.92,79.92,79.92,79.92,0.73K,1.99%
10/09/2019,78.36,78.28,79.92,77.87,2.68K,-2.71%
10/08/2019,80.54,79.1,80.74,79.1,0.73K,-2.23%
10/07/2019,82.38,82.38,82.38,82.38,0.73K,-1.45%
10/04/2019,83.59,83.2,83.2,83.2,0.24K,0.00%
10/03/2019,83.59,83.49,83.65,83.49,6.59K,-4.88%
10/01/2019,87.88,87.81,88.12,87.8,2.20K,-4.91%
09/30/2019,92.42,92.42,92.42,92.42,0.73K,0.29%
09/27/2019,92.15,92.15,91.93,91.93,3.66K,0.00%
09/26/2019,92.15,86.07,92.15,85.47,2.93K,2.43%
09/25/2019,89.96,90.17,90.17,89.76,0.49K,-4.57%
09/23/2019,94.27,90.58,90.58,90.58,0.24K,-5.06%
09/16/2019,99.29,98.36,98.36,98.36,0.24K,0.00%
09/13/2019,99.29,99.29,99.29,99.29,0.49K,-4.99%
09/11/2019,104.51,99.29,99.29,99.29,0.24K,0.00%
09/04/2019,104.51,94.85,104.51,94.85,1.46K,1.19%
08/28/2019,103.28,103.28,103.28,103.28,0.24K,3.79%
08/23/2019,99.51,99.51,99.51,99.51,0.49K,4.98%
08/22/2019,94.79,93.04,97.36,92.22,1.46K,2.21%
08/21/2019,92.74,92.63,92.74,92.63,7.56K,5.00%
08/20/2019,88.32,88.32,88.32,88.32,8.30K,4.99%
08/19/2019,84.12,88.33,88.33,88.33,0.24K,0.00%
08/08/2019,84.12,84.13,84.13,84.12,1.71K,-4.65%
08/06/2019,88.22,88.22,88.22,88.22,0.73K,2.99%
07/29/2019,85.66,85.66,85.66,85.66,0.49K,-5.00%
07/25/2019,90.17,90.17,90.17,90.17,0.24K,0.00%
07/16/2019,90.17,89.66,90.17,89.66,0.73K,-4.46%
07/15/2019,94.38,90.17,94.38,90.17,0.24K,-0.53%
07/03/2019,94.88,93.45,102.46,93.45,0.73K,-3.40%
06/24/2019,98.22,98.36,98.37,97.38,2.44K,-4.18%
06/17/2019,102.51,102.51,102.51,102.51,0.49K,0.05%
06/13/2019,102.46,102.46,102.46,102.46,0.49K,-3.85%
06/10/2019,106.56,106.56,110.38,106.15,3.66K,1.36%
06/03/2019,105.13,105.33,105.33,105.13,1.22K,-5.00%
05/29/2019,110.66,110.66,110.66,109.02,0.49K,3.85%
05/28/2019,106.56,102.46,106.56,102.46,0.49K,0.00%
05/27/2019,106.56,112.71,112.71,106.56,0.98K,-1.55%
05/23/2019,108.24,108.24,108.29,108.24,1.71K,-5.00%
05/22/2019,113.94,115.99,115.99,113.94,0.49K,-4.80%
05/21/2019,119.68,119.68,119.68,119.68,1.22K,0.00%
05/15/2019,119.68,119.68,119.68,118.86,2.44K,1.04%
04/24/2019,118.45,118.04,118.45,118.04,2.44K,2.67%
04/04/2019,115.37,115.17,115.58,115.17,0.49K,0.53%
04/02/2019,114.76,111.89,114.76,111.89,1.22K,1.82%
03/29/2019,112.71,103.72,114.33,103.72,0.73K,3.38%
03/27/2019,109.02,109.02,109.43,109.02,3.42K,-5.00%
03/25/2019,114.76,114.76,114.76,114.76,1.22K,1.82%
03/21/2019,112.71,112.71,112.71,111.07,1.95K,-1.78%
03/20/2019,114.75,113.12,115.17,113.12,3.17K,0.35%
03/19/2019,114.35,110.97,115.09,110.97,2.20K,-2.11%
03/18/2019,116.81,116.81,116.81,116.81,1.22K,-4.99%
03/13/2019,122.95,129.1,129.1,119.27,2.44K,-0.46%
03/12/2019,123.52,123.52,123.52,123.52,2.44K,5.00%
03/11/2019,117.64,117.63,117.64,116.36,15.62K,5.00%
03/08/2019,112.04,112.04,112.04,111.89,18.30K,4.99%
03/07/2019,106.71,106.56,106.71,106.15,9.52K,5.00%
03/06/2019,101.63,100.41,100.41,100.41,0.24K,0.00%
03/04/2019,101.63,101.64,101.67,101.23,5.37K,4.96%
03/01/2019,96.83,96.83,96.83,96.72,1.95K,5.00%
02/27/2019,92.22,92.22,92.22,92.22,1.46K,-2.17%
02/25/2019,94.27,94.27,94.27,94.27,1.22K,-0.16%
02/22/2019,94.42,94.27,94.27,94.27,0.49K,0.00%
02/21/2019,94.42,98.36,94.42,94.42,0.73K,0.00%
02/20/2019,94.42,99.1,99.1,99.1,0.24K,0.00%
02/14/2019,94.42,92.63,92.63,92.63,0.24K,0.00%
02/12/2019,94.42,93.36,96.31,93.34,0.98K,-3.90%
02/08/2019,98.25,97.18,98.37,97.14,3.17K,-3.21%
02/07/2019,101.51,100.41,102.68,100.41,3.17K,-3.46%
02/06/2019,105.15,105.17,107.79,105.14,14.40K,-4.99%
02/04/2019,110.67,112.99,112.99,110.66,9.03K,2.84%
02/01/2019,107.61,107.61,107.61,99.43,9.27K,5.00%
01/31/2019,102.49,102.49,102.49,102.49,0.24K,5.00%
01/30/2019,97.61,97.59,97.61,97.59,0.73K,4.99%
01/29/2019,92.97,92.97,92.97,92.97,2.20K,5.00%
01/28/2019,88.54,88.54,88.54,88.53,1.46K,4.99%
01/24/2019,84.33,80.33,80.33,80.33,0.24K,0.00%
01/23/2019,84.33,86.06,86.06,86.06,0.24K,0.00%
01/22/2019,84.33,88.94,88.94,84.32,5.37K,-4.99%
01/21/2019,88.76,92.63,93.86,88.76,2.44K,-5.00%
01/18/2019,93.43,93.4,93.43,93.4,0.73K,5.00%
01/04/2019,88.98,93.43,93.43,93.43,0.24K,0.00%
01/01/2019,88.98,88.98,88.98,88.98,1.95K,0.00%
12/28/2018,88.98,90.17,90.17,90.17,0.24K,0.00%
12/27/2018,88.98,92.11,88.98,88.98,0.24K,0.00%
12/26/2018,88.98,88.12,89.02,88.12,1.22K,-3.98%
12/24/2018,92.67,92.67,92.67,92.67,0.98K,-4.99%
12/20/2018,97.54,97.54,97.54,97.54,2.44K,-3.13%
12/07/2018,100.69,95.9,95.9,95.9,0.24K,0.00%
12/06/2018,100.69,95.65,95.65,95.65,0.24K,0.00%
12/04/2018,100.69,100.82,100.82,100.41,1.46K,3.64%
11/29/2018,97.15,96.31,97.5,96.31,1.22K,3.06%
11/28/2018,94.27,93.45,94.27,93.45,1.95K,0.59%
11/27/2018,93.72,93.04,93.86,93.04,0.98K,1.63%
11/26/2018,92.22,92.22,92.22,92.22,0.49K,-2.17%
11/23/2018,94.27,94.27,94.27,93.45,2.44K,2.22%
11/22/2018,92.22,92.63,92.63,92.22,1.71K,-2.39%
11/20/2018,94.48,94.41,94.69,93.04,2.68K,4.77%
11/15/2018,90.18,89.76,91.11,89.62,4.88K,-4.41%
11/12/2018,94.34,94.68,94.68,93.65,1.46K,4.62%
11/05/2018,90.17,90.17,90.17,88.53,3.66K,-2.41%
11/02/2018,92.4,92.22,94.27,92.22,2.68K,2.74%
10/30/2018,89.94,90.99,90.99,87.71,1.22K,-1.81%
10/29/2018,91.6,88.12,88.12,88.12,0.24K,-0.23%
10/26/2018,91.81,92.22,92.22,92.22,0.24K,0.00%
10/25/2018,91.81,89.06,91.81,91.81,5.12K,-2.05%
10/24/2018,93.73,95.63,95.63,95.63,0.24K,0.00%
10/19/2018,93.73,94.27,94.68,93.45,3.42K,-4.71%
10/17/2018,98.36,100.41,100.41,100.41,0.24K,0.00%
10/11/2018,98.36,98.36,98.36,98.36,0.98K,-0.42%
10/10/2018,98.77,98.36,98.77,98.36,5.37K,0.42%
09/19/2018,98.36,98.36,98.36,98.36,0.24K,0.00%
09/18/2018,98.36,100.41,100.41,100.41,0.24K,0.00%
09/14/2018,98.36,98.36,98.36,98.36,1.46K,-4.00%
09/03/2018,102.46,102.46,102.46,102.46,0.98K,0.00%
08/30/2018,102.46,98.36,98.36,98.36,0.24K,0.00%
08/29/2018,102.46,102.46,102.46,102.46,0.24K,0.00%
08/16/2018,102.46,102.46,102.46,102.46,2.44K,0.00%
08/13/2018,102.46,102.46,102.46,102.46,0.49K,0.00%
08/10/2018,102.46,102.46,102.46,102.46,0.49K,-0.01%
08/09/2018,102.47,105.74,105.74,102.46,2.44K,-2.72%
08/08/2018,105.33,102.46,105.33,102.46,6.34K,2.80%
08/07/2018,102.46,102.46,102.46,102.46,0.24K,-2.82%
08/03/2018,105.43,105.43,105.43,105.29,8.30K,5.00%
08/02/2018,100.41,100.41,100.41,100.41,4.39K,-3.16%
08/01/2018,103.69,103.69,103.69,103.69,0.24K,0.01%
07/31/2018,103.68,103.73,104.1,103.68,6.10K,-4.99%
07/30/2018,109.13,109.14,109.14,105.33,1.46K,3.61%
07/27/2018,105.33,105.33,105.33,105.33,7.08K,-1.90%
07/24/2018,107.37,104.51,107.38,104.51,0.73K,4.79%
07/23/2018,102.46,101.44,103.28,101.44,1.46K,-2.92%
07/20/2018,105.54,105.54,105.54,105.54,1.22K,-1.71%
07/18/2018,107.38,107.38,107.38,107.38,0.24K,-1.17%
07/13/2018,108.65,108.65,108.65,108.65,0.24K,-4.98%
07/10/2018,114.35,114.76,114.76,114.35,2.93K,3.33%
07/09/2018,110.66,115.17,110.66,110.66,2.44K,0.00%
07/03/2018,110.66,110.66,110.66,110.66,0.24K,-2.96%
07/02/2018,114.04,114.04,114.04,112.71,14.64K,5.00%
06/29/2018,108.61,108.61,108.61,108.61,0.98K,1.44%
06/28/2018,107.07,107.07,107.07,107.07,9.03K,-5.00%
06/27/2018,112.71,112.71,112.71,112.71,1.46K,-4.01%
